Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h
24/05/2001,13:16:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,13:31:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,13:46:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,14:01:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,14:16:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,14:31:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,14:46:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,15:01:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,15:16:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,15:31:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,15:46:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,16:01:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,16:16:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,16:31:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,16:46:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,17:01:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,17:16:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,17:31:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,17:46:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,18:01:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,18:16:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,18:31:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,18:46:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,19:01:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,19:16:40,nan,0.0,0.0,0.0,5.4,5.4

24/05/2001,19:31:40,nan,0.4,0.4,0.4,5.8,5.8

24/05/2001,19:46:40,nan,0.6,1.0,1.0,6.4,6.4

24/05/2001,20:01:40,nan,0.2,1.2,1.2,6.6,6.6

24/05/2001,20:16:40,nan,0.0,1.2,1.2,6.6,6.6

24/05/2001,20:31:40,nan,0.0,0.8,1.2,6.6,6.6

24/05/2001,20:46:40,nan,0.0,0.2,1.2,6.6,6.6

24/05/2001,21:01:40,nan,0.0,0.0,1.2,6.6,6.6

24/05/2001,21:16:40,nan,0.0,0.0,1.2,6.6,6.6

24/05/2001,21:31:40,nan,0.0,0.0,1.2,6.6,6.6

24/05/2001,21:46:40,nan,0.0,0.0,1.2,6.6,6.6

24/05/2001,22:01:40,nan,0.0,0.0,1.2,6.6,6.6

24/05/2001,22:16:40,nan,0.0,0.0,1.2,6.6,6.6

24/05/2001,22:31:40,nan,0.0,0.0,1.2,6.6,6.6

24/05/2001,22:46:40,nan,0.0,0.0,1.2,6.6,6.6

24/05/2001,23:01:40,nan,0.0,0.0,1.2,6.6,6.6

24/05/2001,23:16:40,nan,0.0,0.0,1.2,6.6,6.6

24/05/2001,23:31:40,nan,0.0,0.0,0.8,6.6,6.6

24/05/2001,23:46:40,nan,0.0,0.0,0.2,6.4,6.6

25/05/2001,00:01:40,nan,0.0,0.0,0.0,2.4,6.6

25/05/2001,00:16:40,nan,0.0,0.0,0.0,1.8,6.6

25/05/2001,00:31:40,nan,0.0,0.0,0.0,1.6,6.6

25/05/2001,00:46:40,nan,0.0,0.0,0.0,1.6,6.6

25/05/2001,01:01:40,nan,0.0,0.0,0.0,1.6,6.6

25/05/2001,01:16:40,nan,0.0,0.0,0.0,1.6,6.6

25/05/2001,01:31:40,nan,0.0,0.0,0.0,1.6,6.6

25/05/2001,01:46:40,nan,0.0,0.0,0.0,1.6,6.6

25/05/2001,02:01:40,nan,0.0,0.0,0.0,1.6,6.6

25/05/2001,02:16:40,nan,0.0,0.0,0.0,1.6,6.6

25/05/2001,02:31:40,nan,0.0,0.0,0.0,1.6,6.6

25/05/2001,02:46:40,nan,0.0,0.0,0.0,1.6,6.6

25/05/2001,03:01:40,nan,0.0,0.0,0.0,1.4,6.6

25/05/2001,03:16:40,nan,0.0,0.0,0.0,1.4,6.6

25/05/2001,03:31:40,nan,0.0,0.0,0.0,1.4,6.6

25/05/2001,03:46:40,nan,0.0,0.0,0.0,1.4,6.6

25/05/2001,04:01:40,nan,0.2,0.2,0.2,1.6,6.8

25/05/2001,04:16:40,nan,0.0,0.2,0.2,1.6,6.8

25/05/2001,04:31:40,nan,0.0,0.2,0.2,1.6,6.8

25/05/2001,04:46:40,nan,0.0,0.2,0.2,1.6,6.8

25/05/2001,05:01:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,05:16:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,05:31:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,05:46:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,06:01:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,06:16:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,06:31:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,06:46:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,07:01:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,07:16:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,07:31:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,07:46:40,nan,0.0,0.0,0.2,1.6,6.8

25/05/2001,08:01:40,nan,0.0,0.0,0.0,1.6,6.8

25/05/2001,08:16:40,nan,0.0,0.0,0.0,1.6,6.8

25/05/2001,08:31:40,nan,0.0,0.0,0.0,1.6,6.8

25/05/2001,08:46:40,nan,0.0,0.0,0.0,1.6,6.8

25/05/2001,09:01:40,nan,0.0,0.0,0.0,1.6,6.8

25/05/2001,09:16:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,09:31:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,09:46:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,10:01:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,10:16:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,10:31:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,10:46:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,11:01:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,11:16:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,11:31:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,11:46:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,12:01:40,nan,0.0,0.0,0.0,1.4,6.8

25/05/2001,12:16:40,nan,0.2,0.2,0.2,1.6,7.0

25/05/2001,12:31:40,nan,0.2,0.4,0.4,1.8,7.2

25/05/2001,12:46:40,nan,0.0,0.4,0.4,1.8,7.2

25/05/2001,13:01:40,nan,0.2,0.6,0.6,2.0,7.4

25/05/2001,13:16:40,nan,0.0,0.4,0.6,2.0,7.4

25/05/2001,13:31:40,nan,0.0,0.2,0.6,2.0,7.4

25/05/2001,13:46:40,nan,0.2,0.4,0.8,2.2,7.6

25/05/2001,14:01:40,nan,0.0,0.2,0.8,2.2,7.6

25/05/2001,14:16:40,nan,0.2,0.4,1.0,2.4,7.8

25/05/2001,14:31:40,nan,0.0,0.4,1.0,2.4,7.8

25/05/2001,14:46:40,nan,0.0,0.2,1.0,2.4,7.8

25/05/2001,15:01:40,nan,0.0,0.2,1.0,2.4,7.8

25/05/2001,15:16:40,nan,0.0,0.0,1.0,2.4,7.8

25/05/2001,15:31:40,nan,0.0,0.0,1.0,2.4,7.8

25/05/2001,15:46:40,nan,0.0,0.0,1.0,2.4,7.8

25/05/2001,16:01:40,nan,0.0,0.0,1.0,2.4,7.8

25/05/2001,16:16:40,nan,0.0,0.0,0.8,2.4,7.8

25/05/2001,16:31:40,nan,0.0,0.0,0.6,2.4,7.8

25/05/2001,16:46:40,nan,0.0,0.0,0.6,2.4,7.8

25/05/2001,17:01:40,nan,0.0,0.0,0.4,2.4,7.8

25/05/2001,17:16:40,nan,0.0,0.0,0.4,2.4,7.8

25/05/2001,17:31:40,nan,0.0,0.0,0.4,2.4,7.8

25/05/2001,17:46:40,nan,0.0,0.0,0.2,2.4,7.8

25/05/2001,18:01:40,nan,0.0,0.0,0.2,2.4,7.8

25/05/2001,18:16:40,nan,0.0,0.0,0.0,2.4,7.8

25/05/2001,18:31:40,nan,0.0,0.0,0.0,2.4,7.8

25/05/2001,18:46:40,nan,0.0,0.0,0.0,2.4,7.8

25/05/2001,19:01:40,nan,0.0,0.0,0.0,2.4,7.8

25/05/2001,19:16:40,nan,0.0,0.0,0.0,2.4,7.8

25/05/2001,19:31:40,nan,0.0,0.0,0.0,2.0,7.8

25/05/2001,19:46:40,nan,0.2,0.2,0.2,1.6,8.0

25/05/2001,20:01:40,nan,0.0,0.2,0.2,1.4,8.0

25/05/2001,20:16:40,nan,0.0,0.2,0.2,1.4,8.0

25/05/2001,20:31:40,nan,0.0,0.2,0.2,1.4,8.0

25/05/2001,20:46:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,21:01:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,21:16:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,21:31:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,21:46:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,22:01:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,22:16:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,22:31:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,22:46:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,23:01:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,23:16:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,23:31:40,nan,0.0,0.0,0.2,1.4,8.0

25/05/2001,23:46:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,00:01:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,00:16:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,00:31:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,00:46:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,01:01:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,01:16:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,01:31:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,01:46:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,02:01:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,02:16:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,02:31:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,02:46:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,03:01:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,03:16:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,03:31:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,03:46:40,nan,0.0,0.0,0.0,1.4,8.0

26/05/2001,04:01:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,04:16:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,04:31:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,04:46:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,05:01:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,05:16:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,05:31:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,05:46:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,06:01:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,06:16:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,06:31:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,06:46:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,07:01:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,07:16:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,07:31:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,07:46:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,08:01:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,08:16:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,08:31:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,08:46:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,09:01:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,09:16:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,09:31:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,09:46:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,10:01:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,10:16:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,10:31:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,10:46:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,11:01:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,11:16:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,11:31:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,11:46:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,12:01:40,nan,0.0,0.0,0.0,1.2,8.0

26/05/2001,12:16:40,nan,0.0,0.0,0.0,1.0,8.0

26/05/2001,12:31:40,nan,0.0,0.0,0.0,0.8,8.0

26/05/2001,12:46:40,nan,0.0,0.0,0.0,0.8,8.0

26/05/2001,13:01:40,nan,0.0,0.0,0.0,0.6,8.0

26/05/2001,13:16:40,nan,0.0,0.0,0.0,0.6,8.0

26/05/2001,13:31:40,nan,0.0,0.0,0.0,0.6,8.0

26/05/2001,13:46:40,nan,0.0,0.0,0.0,0.4,8.0

26/05/2001,14:01:40,nan,0.0,0.0,0.0,0.4,8.0

26/05/2001,14:16:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,14:31:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,14:46:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,15:01:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,15:16:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,15:31:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,15:46:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,16:01:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,16:16:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,16:31:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,16:46:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,17:01:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,17:16:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,17:31:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,17:46:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,18:01:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,18:16:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,18:31:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,18:46:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,19:01:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,19:16:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,19:31:40,nan,0.0,0.0,0.0,0.2,8.0

26/05/2001,19:46:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,20:01:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,20:16:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,20:31:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,20:46:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,21:01:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,21:16:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,21:31:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,21:46:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,22:01:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,22:16:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,22:31:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,22:46:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,23:01:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,23:16:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,23:31:40,nan,0.0,0.0,0.0,0.0,8.0

26/05/2001,23:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,00:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,00:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,00:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,00:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,01:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,01:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,01:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,01:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,02:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,02:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,02:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,02:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,03:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,03:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,03:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,03:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,04:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,04:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,04:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,04:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,05:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,05:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,05:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,05:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,06:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,06:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,06:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,06:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,07:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,07:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,07:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,07:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,08:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,08:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,08:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,08:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,09:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,09:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,09:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,09:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,10:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,10:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,10:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,10:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,11:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,11:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,11:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,11:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,12:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,12:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,12:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,12:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,13:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,13:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,13:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,13:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,14:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,14:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,14:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,14:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,15:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,15:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,15:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,15:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,16:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,16:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,16:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,16:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,17:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,17:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,17:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,17:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,18:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,18:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,18:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,18:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,19:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,19:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,19:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,19:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,20:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,20:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,20:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,20:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,21:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,21:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,21:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,21:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,22:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,22:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,22:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,22:46:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,23:01:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,23:16:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,23:31:40,nan,0.0,0.0,0.0,0.0,8.0

27/05/2001,23:46:40,nan,0.0,0.0,0.0,0.0,7.8

28/05/2001,00:01:40,nan,0.0,0.0,0.0,0.0,3.8

28/05/2001,00:16:40,nan,0.0,0.0,0.0,0.0,3.2

28/05/2001,00:31:40,nan,0.0,0.0,0.0,0.0,3.0

28/05/2001,00:46:40,nan,0.0,0.0,0.0,0.0,3.0

28/05/2001,01:01:40,nan,0.0,0.0,0.0,0.0,3.0

28/05/2001,01:16:40,nan,0.0,0.0,0.0,0.0,3.0

28/05/2001,01:31:40,nan,0.0,0.0,0.0,0.0,3.0

28/05/2001,01:46:40,nan,0.0,0.0,0.0,0.0,3.0

28/05/2001,02:01:40,nan,0.0,0.0,0.0,0.0,3.0

28/05/2001,02:16:40,nan,0.0,0.0,0.0,0.0,3.0

28/05/2001,02:31:40,nan,0.0,0.0,0.0,0.0,3.0

28/05/2001,02:46:40,nan,0.0,0.0,0.0,0.0,3.0

28/05/2001,03:01:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,03:16:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,03:31:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,03:46:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,04:01:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,04:16:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,04:31:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,04:46:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,05:01:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,05:16:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,05:31:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,05:46:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,06:01:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,06:16:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,06:31:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,06:46:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,07:01:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,07:16:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,07:31:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,07:46:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,08:01:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,08:16:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,08:31:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,08:46:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,09:01:40,nan,0.0,0.0,0.0,0.0,2.8

28/05/2001,09:16:40,nan,0.0,0.0,0.0,0.0,2.6

28/05/2001,09:31:40,nan,0.0,0.0,0.0,0.0,2.6

28/05/2001,09:46:40,nan,0.0,0.0,0.0,0.0,2.6

28/05/2001,10:01:40,nan,0.0,0.0,0.0,0.0,2.6

28/05/2001,10:16:40,nan,0.0,0.0,0.0,0.0,2.6

28/05/2001,10:31:40,nan,0.0,0.0,0.0,0.0,2.6

28/05/2001,10:46:40,nan,0.0,0.0,0.0,0.0,2.6

28/05/2001,11:01:40,nan,0.0,0.0,0.0,0.0,2.6

28/05/2001,11:16:40,nan,0.0,0.0,0.0,0.0,2.6

